707848	6	2	24420	0	286,287,288,289,290	36,46,46,40,17,28,12,11,15,16,19,17,21,23,31,20,17,25,27,28,20,12,17,25,20,23,29,25,19,18
707848	4	1	34642	24420	291,292,293,157	28,11,15,31,12,27,21,19,17,22,15,17,18,20,14,14,23,15,29,17,14,13,12,23,24,18
707848	4	1	44132	34642	291,292,293,157	28,11,15,31,12,27,21,19,17,22,15,17,18,20,14,14,23,15,29,17,14,13,12,23,24,18
707848	4	1	0	44132	294,295,157	18,25,23,19,17,14,27,24,31,17,14,13,12,23,24,18
707848	4	2	76069	0	294,295,157	18,25,23,19,17,14,27,24,31,17,14,13,12,23,24,18
707848	4	-1	8	76069	296,297,296	18,23,15,31,17,26,14,22,12,23,16,11,17,18,23,15,31
707848	4	1	86889	8	296,297,296,157	18,23,15,31,17,26,14,22,12,23,16,11,17,18,23,15,31,17,14,13,12,23,24,18
707848	4	1	10090	86889	291,292,293,157	28,11,15,31,12,27,21,19,17,22,15,17,18,20,14,14,23,15,29,17,14,13,12,23,24,18
707848	4	-1	31	10090	261,262,263,264,265,261,266,158,267,157	23,17,14,20,11,12,15,17,28,13,17,29,22,23,15,29,17,33,25,20,12,20,17,23,17,25,11,32,20,17,19,22,17,29,22,17,14,13,12,23,24,18
707848	4	-1	51	31	261,269,158,268,137,298,276,299,300,157	23,17,33,11,31,20,17,19,22,17,18,14,20,20,21,17,11,15,16,17,19,11,31,20,17,10,13,17,33,11,31,23,15,29,17,18,14,22,33,17,14,13,12,23,24,18
707848	4	4	12534	51	261,301,276,302,18,178,261,303,304	23,17,26,20,20,14,17,10,13,17,26,11,19,20,17,23,15,17,33,25,11,19,17,23,17,24,11,15,15,22,19,17,26,20,11,12
707848	4	1	2133	12534	270,271,272,157	16,22,15,19,17,14,22,18,20,17,19,22,27,24,25,17,14,13,12,23,24,18
707848	4	-1	11	2133	305,40,306,307,40,308,309,310,311,312,313	23,42,10,17,15,22,17,29,22,22,16,17,13,22,27,42,12,20,17,15,22,17,28,20,19,19,20,12,17,33,22,27,14,16,15,42,19,17,33,20,17,28,20,17,21,20,12,26,20,24,19,17,19,22,29,20,19,25,20,12
707848	4	1	0	11	305,40,306,307,40,308,309,310,311,312,313,157	23,42,10,17,15,22,17,29,22,22,16,17,13,22,27,42,12,20,17,15,22,17,28,20,19,19,20,12,17,33,22,27,14,16,15,42,19,17,33,20,17,28,20,17,21,20,12,26,20,24,19,17,19,22,29,20,19,25,20,12,17,14,13,12,23,24,18
707848	4	1	85461	0	305,40,306,307,40,308,309,310,311,312,313,157	23,42,10,17,15,22,17,29,22,22,16,17,13,22,27,42,12,20,17,15,22,17,28,20,19,19,20,12,17,33,22,27,14,16,15,42,19,17,33,20,17,28,20,17,21,20,12,26,20,24,19,17,19,22,29,20,19,25,20,12,17,14,13,12,23,24,18
707848	4	-1	10	85461	314,157	24,11,12,17,14,13,12,23,24,18
707848	4	-1	4	10	314,157,315,158,316	24,11,12,17,14,13,12,23,24,18,17,28,27,23,14,19,17,19,22,17,18,21,23,14
707848	4	1	252	4	314,157,315,158,317	24,11,12,17,14,13,12,23,24,18,17,28,27,23,14,19,17,19,22,17,18,21,23,14,14
707848	7	1	0	252	318,319,320	29,12,22,33,23,15,29,17,26,11,18,19,17,21,14,11,15,19,18
707848	7	2	0	0	318,319,320	29,12,22,33,23,15,29,17,26,11,18,19,17,21,14,11,15,19,18
707848	7	8	0	0	318,319,320	29,12,22,33,23,15,29,17,26,11,18,19,17,21,14,11,15,19,18
707848	7	7	164	0	318,319,320	29,12,22,33,23,15,29,17,26,11,18,19,17,21,14,11,15,19,18
707848	7	3	0	164	203,158,321,319,320	25,22,33,17,19,22,17,29,12,22,33,17,26,11,18,19,17,21,14,11,15,19,18
707848	7	4	0	0	203,158,321,319,320	25,22,33,17,19,22,17,29,12,22,33,17,26,11,18,19,17,21,14,11,15,19,18
707848	7	5	0	0	203,158,321,319,320	25,22,33,17,19,22,17,29,12,22,33,17,26,11,18,19,17,21,14,11,15,19,18
707848	7	6	160	0	203,158,321,319,320	25,22,33,17,19,22,17,29,12,22,33,17,26,11,18,19,17,21,14,11,15,19,18
707848	7	-1	67050	160	203,158,321,319,320	25,22,33,17,19,22,17,29,12,22,33,17,26,11,18,19,17,21,14,11,15,19,18
707848	4	-1	10	67050	314,157	24,11,12,17,14,13,12,23,24,18
707848	4	1	148646	10	314,157,315,158,317	24,11,12,17,14,13,12,23,24,18,17,28,27,23,14,19,17,19,22,17,18,21,23,14,14
707848	8	-1	59	148646	322,199,292,323,324	21,27,19,17,10,27,18,23,24,17,22,15,17,13,22,27,12,17,23,21,22,16
707848	8	3	9734	59	203,158,322,199,292,323,324	25,22,33,17,19,22,17,21,27,19,17,10,27,18,23,24,17,22,15,17,13,22,27,12,17,23,21,22,16
707848	8	3	35657	9734	325,326,158,324	11,16,16,17,18,22,15,29,18,17,19,22,17,23,21,22,16
707848	4	1	77003	35657	327,314,328,157	28,22,37,17,24,11,12,17,12,11,24,20,12,17,14,13,12,23,24,18
707848	4	2	0	77003	329,157	16,11,27,29,25,19,20,12,18,17,14,13,12,23,24,18
707848	4	2	0	0	329,157	16,11,27,29,25,19,20,12,18,17,14,13,12,23,24,18
707848	4	2	7099	0	329,157	16,11,27,29,25,19,20,12,18,17,14,13,12,23,24,18
707848	4	3	3484	7099	330,331,157	11,29,11,23,15,18,19,17,10,20,17,14,13,12,23,24,18
707848	9	-1	69	3484	332	23,15,18,22,10,15,23,11
707848	9	1	0	69	332,333	23,15,18,22,10,15,23,11,17,18,13,10,21,19,22,10,18
707848	9	2	481	0	332,333	23,15,18,22,10,15,23,11,17,18,13,10,21,19,22,10,18
707848	4	-1	11	481	334,335,336,157	23,19,17,22,15,14,13,17,25,27,12,19,18,17,14,13,12,23,24,18
707848	4	5	58835	11	334,335,336,157,157	23,19,17,22,15,14,13,17,25,27,12,19,18,17,14,13,12,23,24,18,17,14,13,12,23,24,18
707848	4	1	18366	58835	337,338,339,340,157	19,20,20,19,25,17,14,23,31,20,17,29,22,16,42,18,17,18,25,22,20,18,25,23,15,20,17,14,13,12,23,24,18
707848	4	-1	11	18366	341,157	29,12,23,14,14,18,17,14,13,12,23,24,18
707848	4	3	2041	11	341,157,342	29,12,23,14,14,18,17,14,13,12,23,24,18,17,15,20,14,14,13
707848	4	2	1182	2041	343,344,157	28,14,23,15,31,17,34,47,39,17,14,13,12,23,24,18
707848	4	1	3147	1182	345,102,346,28,157	20,16,23,19,17,19,25,20,17,18,11,16,17,21,11,12,19,18,17,14,13,12,23,24,18
707848	4	1	73698	3147	276,347,348,349,102,350,351,352,157	10,13,17,14,23,21,18,17,11,12,20,17,24,22,14,16,17,19,25,20,17,19,12,27,19,25,17,23,18,17,19,22,14,16,17,14,13,12,23,24,18
707848	4	-1	13	73698	102,353,354	19,25,20,17,11,27,19,25,22,12,23,19,13,17,18,22,15,29
707848	4	2	295	13	102,353,354,157	19,25,20,17,11,27,19,25,22,12,23,19,13,17,18,22,15,29,17,14,13,12,23,24,18
707848	4	1	76	295	355,356,263,317,357	28,14,11,24,31,17,16,12,20,18,18,20,18,17,28,13,17,18,21,23,14,14,17,24,11,15,32,11,18
707848	4	1	2528	76	358,233,359,157	21,14,11,13,23,15,29,17,26,22,12,17,31,20,20,21,18,17,14,13,12,23,24,18
707848	10	2	13305	2528	360,361	12,25,13,10,23,15,29,17,16,23,24,19,23,22,15,11,12,13
707848	11	-1	77853	13305	362,18,175,363	10,22,15,18,19,12,17,23,15,17,11,17,33,25,20,20,14,24,25,11,23,12
707848	4	1	136711	77853	355,356,263,317,357	28,14,11,24,31,17,16,12,20,18,18,20,18,17,28,13,17,18,21,23,14,14,17,24,11,15,32,11,18
707848	4	-1	3315	136711	102,364,171,365,366,367,368,158,369,157	19,25,20,17,22,15,20,18,17,19,25,11,19,17,13,22,27,17,18,11,23,16,17,13,22,27,42,16,17,19,12,13,17,19,22,17,26,23,15,16,17,14,13,12,23,24,18
707848	12	-1	7	3315	370,371	28,12,11,15,16,22,15,17,26,23,18,18,20,15,29,20,12
707848	12	-1	30062	7	370,372	28,12,11,15,16,22,15,17,26,23,18,18,23,20,15,29,20,12
707848	4	1	126	30062	373,374,157	39,40,17,28,20,14,22,33,17,14,13,12,23,24,18
707848	4	-1	17	126	375,18,175,277,376,355,157	20,32,20,15,17,23,15,17,11,17,25,20,11,12,19,17,16,12,20,18,18,20,16,17,28,14,11,24,31,17,14,13,12,23,24,18
707848	4	-1	258	17	277,376,355,157	25,20,11,12,19,17,16,12,20,18,18,20,16,17,28,14,11,24,31,17,14,13,12,23,24,18
707848	4	-1	9	258	375,18,175,277,376,355,157	20,32,20,15,17,23,15,17,11,17,25,20,11,12,19,17,16,12,20,18,18,20,16,17,28,14,11,24,31,17,14,13,12,23,24,18
707848	4	-1	16	9	375,18,175,277,376,355,157	20,32,20,15,17,23,15,17,11,17,25,20,11,12,19,17,16,12,20,18,18,20,16,17,28,14,11,24,31,17,14,13,12,23,24,18
707848	4	-1	16	16	375,18,175,277,376,355,157	20,32,20,15,17,23,15,17,11,17,25,20,11,12,19,17,16,12,20,18,18,20,16,17,28,14,11,24,31,17,14,13,12,23,24,18
707848	4	-1	38	16	375,377,175,277,376,355,157	20,32,20,15,17,33,23,19,25,17,11,17,25,20,11,12,19,17,16,12,20,18,18,20,16,17,28,14,11,24,31,17,14,13,12,23,24,18
707848	4	-1	2542	38	375,377,175,277,376,355,157	20,32,20,15,17,33,23,19,25,17,11,17,25,20,11,12,19,17,16,12,20,18,18,20,16,17,28,14,11,24,31,17,14,13,12,23,24,18
707848	4	1	835	2542	102,349,378,157	19,25,20,17,24,22,14,16,17,21,11,12,19,17,14,13,12,23,24,18
707848	4	1	57154	835	379,380,381,157	10,11,31,20,17,20,32,20,12,13,22,15,20,17,25,11,21,21,13,17,14,13,12,23,24,18
707848	4	1	2429	57154	382,383,157	11,14,31,11,14,23,15,20,17,19,12,23,22,17,14,13,12,23,24,18
707848	4	1	12654	2429	175,165,171,384,18,276,385,386,365,387,331,388,389	11,17,10,22,32,23,20,17,19,25,11,19,17,21,14,11,13,18,17,23,15,17,10,13,17,10,23,15,16,17,12,20,10,20,10,28,12,23,15,29,17,13,22,27,17,25,20,14,21,18,17,10,20,17,18,27,12,32,23,32,20,17,20,32,20,12,13,16,11,13
707848	13	-1	21	12654	390,391,392	22,25,23,22,17,10,11,15,27,32,20,12,11,28,23,14,23,19,13,17,20,37,11,10
707848	13	-1	9	21	391,393,394	10,11,15,27,32,20,12,11,28,23,14,23,19,13,17,24,22,15,20,17,21,14,11,24,20,10,20,15,19
707848	13	-1	14	9	395,393,394	10,11,15,20,27,32,20,12,11,28,23,14,23,19,13,17,24,22,15,20,17,21,14,11,24,20,10,20,15,19
707848	13	-1	42	14	395,393,394,390	10,11,15,20,27,32,20,12,11,28,23,14,23,19,13,17,24,22,15,20,17,21,14,11,24,20,10,20,15,19,17,22,25,23,22
707848	13	-1	19	42	395,393,394,390	10,11,15,20,27,32,20,12,11,28,23,14,23,19,13,17,24,22,15,20,17,21,14,11,24,20,10,20,15,19,17,22,25,23,22
707848	13	1	0	19	395,396,390	10,11,15,20,27,32,20,12,11,28,23,14,23,19,13,17,24,22,15,20,18,17,22,25,23,22
707848	13	3	45	0	395,396,390	10,11,15,20,27,32,20,12,11,28,23,14,23,19,13,17,24,22,15,20,18,17,22,25,23,22
707848	13	2	0	45	397,395,233,390	16,12,23,32,23,15,29,17,10,11,15,20,27,32,20,12,11,28,23,14,23,19,13,17,26,22,12,17,22,25,23,22
707848	13	6	0	0	397,395,233,390	16,12,23,32,23,15,29,17,10,11,15,20,27,32,20,12,11,28,23,14,23,19,13,17,26,22,12,17,22,25,23,22
707848	13	9	0	0	397,395,233,390	16,12,23,32,23,15,29,17,10,11,15,20,27,32,20,12,11,28,23,14,23,19,13,17,26,22,12,17,22,25,23,22
707848	13	10	182	0	397,395,233,390	16,12,23,32,23,15,29,17,10,11,15,20,27,32,20,12,11,28,23,14,23,19,13,17,26,22,12,17,22,25,23,22
707848	13	-1	7	182	397,395	16,12,23,32,23,15,29,17,10,11,15,20,27,32,20,12,11,28,23,14,23,19,13
707848	13	1	0	7	397,395,390	16,12,23,32,23,15,29,17,10,11,15,20,27,32,20,12,11,28,23,14,23,19,13,17,22,25,23,22
707848	13	3	0	0	397,395,390	16,12,23,32,23,15,29,17,10,11,15,20,27,32,20,12,11,28,23,14,23,19,13,17,22,25,23,22
707848	13	4	910	0	397,395,390	16,12,23,32,23,15,29,17,10,11,15,20,27,32,20,12,11,28,23,14,23,19,13,17,22,25,23,22
707848	4	1	1005	910	398,399,400,399,157	18,24,11,12,13,17,31,23,16,18,17,18,24,11,12,23,15,29,17,31,23,16,18,17,14,13,12,23,24,18
707848	4	-1	4386	1005	308,401,402,403,157	28,20,19,19,20,12,17,14,11,19,20,17,19,25,11,15,17,26,22,12,20,32,20,12,17,14,13,12,23,24,18
707848	4	1	8930	4386	261,404,158,405,365,292,102,406,137,407,365,305,323,408,409,157	23,17,33,11,15,19,17,19,22,17,31,23,18,18,17,13,22,27,17,22,15,17,19,25,20,17,10,22,27,19,25,17,11,15,16,17,19,20,14,14,17,13,22,27,17,23,42,10,17,13,22,27,12,17,28,23,29,29,20,18,19,17,26,11,15,17,14,13,12,23,24,18
707848	4	-1	9	8930	276,277,410,18,411,412,157	10,13,17,25,20,11,12,19,17,28,20,11,19,18,17,23,15,17,28,12,20,11,31,17,16,22,33,15,18,17,14,13,12,23,24,18
707848	4	3	151	9	276,277,410,18,413,157	10,13,17,25,20,11,12,19,17,28,20,11,19,18,17,23,15,17,28,12,20,11,31,16,22,33,15,18,17,14,13,12,23,24,18
707848	4	1	75216	151	365,366,276,277,414,338,175,415,416,18,102,417,157	13,22,27,17,18,11,23,16,17,10,13,17,25,20,11,12,19,17,18,22,27,15,16,20,16,17,14,23,31,20,17,11,17,21,11,13,17,21,25,22,15,20,17,23,15,17,19,25,20,17,12,11,23,15,17,14,13,12,23,24,18
707848	4	1	416	75216	277,418,157	25,20,11,12,19,17,19,12,11,15,18,21,14,11,15,19,17,14,13,12,23,24,18
707848	4	1	83143	416	278,279,157	10,22,16,20,18,19,17,10,22,27,18,20,17,14,13,12,23,24,18
707848	4	1	14820	83143	419,157	21,27,15,24,25,14,23,15,20,17,14,13,12,23,24,18
707848	4	1	80230	14820	419,157	21,27,15,24,25,14,23,15,20,17,14,13,12,23,24,18
707848	14	1	0	80230	154,420	18,24,23,20,15,24,20,17,15,20,33,18
707848	14	1	135	0	154,420	18,24,23,20,15,24,20,17,15,20,33,18
707848	14	4	3050	135	154,420	18,24,23,20,15,24,20,17,15,20,33,18
707848	15	-1	12	3050	421,422,423	26,12,20,15,24,25,17,16,20,18,20,12,19,17,12,20,24,23,21,20
707848	15	1	0	12	421,424,423	26,12,20,15,24,25,17,16,20,18,18,20,12,19,17,12,20,24,23,21,20
707848	15	3	0	0	421,424,423	26,12,20,15,24,25,17,16,20,18,18,20,12,19,17,12,20,24,23,21,20
707848	15	6	0	0	421,424,423	26,12,20,15,24,25,17,16,20,18,18,20,12,19,17,12,20,24,23,21,20
707848	15	8	88605	0	421,424,423	26,12,20,15,24,25,17,16,20,18,18,20,12,19,17,12,20,24,23,21,20
707848	4	-1	28	88605	425,277,351,175,426,157	19,25,23,18,17,25,20,11,12,19,17,23,18,17,11,17,18,19,22,15,20,17,14,13,12,23,24,18
707848	4	1	0	28	427,428,429,157	11,24,23,16,17,25,22,27,18,20,17,31,23,15,29,18,17,14,13,12,23,24,18
707848	4	2	0	0	427,428,429,157	11,24,23,16,17,25,22,27,18,20,17,31,23,15,29,18,17,14,13,12,23,24,18
707848	4	4	0	0	427,428,429,157	11,24,23,16,17,25,22,27,18,20,17,31,23,15,29,18,17,14,13,12,23,24,18
707848	4	7	95913	0	427,428,429,157	11,24,23,16,17,25,22,27,18,20,17,31,23,15,29,18,17,14,13,12,23,24,18
707848	4	-1	20	95913	203,430,261,431,157	25,22,33,17,11,10,17,23,17,16,22,23,15,29,17,14,13,12,23,24,18
707848	4	1	122	20	203,430,261,432,157	25,22,33,17,11,10,17,23,17,16,22,23,15,17,14,13,12,23,24,18
707848	4	3	82870	122	433,434,157	16,23,20,12,31,18,17,28,20,15,19,14,20,13,17,14,13,12,23,24,18
707848	5	-1	5470	82870	280,281	19,32,17,14,23,18,19,23,15,29,18
707848	4	1	36687	5470	435,436,437,157	33,22,12,14,16,17,11,19,17,14,11,12,29,20,17,14,13,12,23,24,18
707848	16	1	31139	36687	438,100,439	16,11,13,19,22,15,17,10,11,14,14,17,25,22,27,12,18
707848	4	1	682	31139	102,440,377,365,157	19,25,20,17,33,22,10,11,15,17,33,23,19,25,17,13,22,27,17,14,13,12,23,24,18
707848	4	1	175982	682	102,440,377,365,157	19,25,20,17,33,22,10,11,15,17,33,23,19,25,17,13,22,27,17,14,13,12,23,24,18
707848	17	-1	240079	175982	137,261,441,365,442,402,365,375,443,331	11,15,16,17,23,17,15,20,20,16,17,13,22,27,17,10,22,12,20,17,19,25,11,15,17,13,22,27,17,20,32,20,15,17,15,20,20,16,20,16,17,10,20
707848	4	-1	346	240079	315,158,317,157	28,27,23,14,19,17,19,22,17,18,21,23,14,14,17,14,13,12,23,24,18
707848	4	1	572	346	315,158,317,157	28,27,23,14,19,17,19,22,17,18,21,23,14,14,17,14,13,12,23,24,18
707848	4	-1	10	572	276,444,157	10,13,17,28,11,28,13,17,14,13,12,23,24,18
707848	4	-1	2006	10	276,444,157,278,279	10,13,17,28,11,28,13,17,14,13,12,23,24,18,17,10,22,16,20,18,19,17,10,22,27,18,20
707848	18	1	359	2006	390,445	22,25,23,22,17,15,22,12,19,25,20,12,15
707848	18	1	2755	359	390,445,446,447	22,25,23,22,17,15,22,12,19,25,20,12,15,17,28,11,18,23,24,17,12,20,43,27,23,12,20,10,20,15,19,18
707848	4	-1	13	2755	448,366,298,425,449,137,450,331,451	18,25,20,17,18,11,23,16,17,19,11,31,20,17,19,25,23,18,17,21,20,15,17,11,15,16,17,33,12,23,19,20,17,10,20,17,18,22,22,15
707848	4	-1	4851	13	448,366,298,425,449,137,450,331,451,157	18,25,20,17,18,11,23,16,17,19,11,31,20,17,19,25,23,18,17,21,20,15,17,11,15,16,17,33,12,23,19,20,17,10,20,17,18,22,22,15,17,14,13,12,23,24,18
707848	4	1	1850	4851	452,453,157	25,23,29,25,33,11,13,17,34,40,34,17,14,13,12,23,24,18
707848	4	-1	22	1850	454,455,456,261,457,276,458,436,459	23,10,17,18,22,17,28,12,23,29,25,19,17,23,17,33,20,11,12,17,10,13,17,18,27,15,29,14,11,18,18,20,18,17,11,19,17,15,23,29,25,19
707848	4	-1	20	22	454,455,456,261,457,276,458,436,459,157	23,10,17,18,22,17,28,12,23,29,25,19,17,23,17,33,20,11,12,17,10,13,17,18,27,15,29,14,11,18,18,20,18,17,11,19,17,15,23,29,25,19,17,14,13,12,23,24,18
707848	4	1	8945	20	458,436,459,157	18,27,15,29,14,11,18,18,20,18,17,11,19,17,15,23,29,25,19,17,14,13,12,23,24,18
707848	4	1	2397	8945	425,460,461,157	19,25,23,18,17,19,20,10,21,22,12,11,12,13,17,14,23,26,20,17,14,13,12,23,24,18
707848	4	-1	13	2397	334	23,19
707848	4	1	152354	13	462,463,18,276,464,305,465,233,466,157	23,19,42,18,17,24,14,20,11,12,17,23,15,17,10,13,17,25,20,11,16,17,23,42,10,17,18,24,12,20,11,10,23,15,29,17,26,22,12,17,18,22,10,20,19,25,23,15,29,17,14,13,12,23,24,18
707848	4	2	14979	152354	467,157	15,22,26,37,17,14,13,12,23,24,18
707848	4	1	573	14979	382,383,157	11,14,31,11,14,23,15,20,17,19,12,23,22,17,14,13,12,23,24,18
707848	4	1	6229	573	468,323,223,157	20,15,30,22,13,17,13,22,27,12,17,16,11,13,17,14,13,12,23,24,18
707848	4	-1	16	6229	101,351,469,175,470,471,261,472,473	11,10,20,12,23,24,11,17,23,18,17,30,27,18,19,17,11,17,33,22,12,16,17,28,27,19,17,23,17,27,18,20,17,23,19,41
707848	4	-1	77601	16	101,351,469,175,470,471,261,472,334,157	11,10,20,12,23,24,11,17,23,18,17,30,27,18,19,17,11,17,33,22,12,16,17,28,27,19,17,23,17,27,18,20,17,23,19,17,14,13,12,23,24,18
707848	4	1	0	77601	474,475,157	12,23,14,22,17,31,23,14,20,13,17,14,13,12,23,24,18
707848	4	1	0	0	474,475,157	12,23,14,22,17,31,23,14,20,13,17,14,13,12,23,24,18
707848	4	1	0	0	474,475,157	12,23,14,22,17,31,23,14,20,13,17,14,13,12,23,24,18
707848	4	1	0	0	474,475,157	12,23,14,22,17,31,23,14,20,13,17,14,13,12,23,24,18
707848	4	7	0	0	474,475,157	12,23,14,22,17,31,23,14,20,13,17,14,13,12,23,24,18
707848	4	8	0	0	474,475,157	12,23,14,22,17,31,23,14,20,13,17,14,13,12,23,24,18
707848	4	6	1021	0	474,475,157	12,23,14,22,17,31,23,14,20,13,17,14,13,12,23,24,18
707848	4	1	2400	1021	154,476,477,157	18,24,23,20,15,24,20,17,32,18,17,12,22,10,11,15,24,20,17,14,13,12,23,24,18
707848	3	-1	108	2400	478	11,15,20,10,23,11
707848	4	-1	50	108	425,277,351,175,426,157	19,25,23,18,17,25,20,11,12,19,17,23,18,17,11,17,18,19,22,15,20,17,14,13,12,23,24,18
707848	4	-1	8	50	425,277,351,175,426,157,427,428,479	19,25,23,18,17,25,20,11,12,19,17,23,18,17,11,17,18,19,22,15,20,17,14,13,12,23,24,18,17,11,24,23,16,17,25,22,27,18,20,17,31,23,29,18
707848	4	4	0	8	425,277,351,175,426,157,427,428,429	19,25,23,18,17,25,20,11,12,19,17,23,18,17,11,17,18,19,22,15,20,17,14,13,12,23,24,18,17,11,24,23,16,17,25,22,27,18,20,17,31,23,15,29,18
707848	4	5	167022	0	425,277,351,175,426,157,427,428,429	19,25,23,18,17,25,20,11,12,19,17,23,18,17,11,17,18,19,22,15,20,17,14,13,12,23,24,18,17,11,24,23,16,17,25,22,27,18,20,17,31,23,15,29,18
707848	3	4	0	167022	480,481	28,22,25,12,17,18,25,23,26,19
707848	3	1	0	0	480,481	28,22,25,12,17,18,25,23,26,19
707848	3	2	0	0	480,481	28,22,25,12,17,18,25,23,26,19
707848	3	5	0	0	480,481	28,22,25,12,17,18,25,23,26,19
707848	3	6	0	0	480,481	28,22,25,12,17,18,25,23,26,19
707848	3	9	88174	0	480,481	28,22,25,12,17,18,25,23,26,19
707848	19	1	0	88174	482,483,484	10,14,11,17,26,22,12,10,11,14,17,22,27,19,14,23,15,20
707848	19	2	315	0	482,483,484	10,14,11,17,26,22,12,10,11,14,17,22,27,19,14,23,15,20
707848	19	-1	20	315	482,483,484	10,14,11,17,26,22,12,10,11,14,17,22,27,19,14,23,15,20
707848	19	1	0	20	485,484	18,20,15,19,20,15,24,20,17,22,27,19,14,23,15,20
707848	19	2	0	0	485,484	18,20,15,19,20,15,24,20,17,22,27,19,14,23,15,20
707848	19	3	161946	0	485,484	18,20,15,19,20,15,24,20,17,22,27,19,14,23,15,20
707848	4	-1	498	161946	315,158,317,157	28,27,23,14,19,17,19,22,17,18,21,23,14,14,17,14,13,12,23,24,18
707848	4	-1	116	498	486,18,323,268,157	18,10,23,14,20,17,23,15,17,13,22,27,12,17,18,14,20,20,21,17,14,13,12,23,24,18
707848	4	-1	7	116	487,488,157	18,23,37,17,27,15,16,20,12,29,12,22,27,16,17,14,13,12,23,24,18
707848	4	1	89	7	487,489,157	18,23,37,17,27,15,16,20,12,29,12,22,27,15,16,17,14,13,12,23,24,18
707848	4	-1	1049	89	490,157	10,20,33,23,19,25,22,27,19,17,14,13,12,23,24,18
707848	4	1	10104	1049	51,157	21,11,12,31,17,14,13,12,23,24,18
707848	20	-1	8	10104	491,492	21,22,21,27,14,11,19,23,22,15,17,16,13,15,11,10,23,24,18
707848	20	-1	15	8	491,492,493	21,22,21,27,14,11,19,23,22,15,17,16,13,15,11,10,23,24,18,17,16,20,26,23,15,23,19,23,22,15
707848	20	4	0	15	154,361	18,24,23,20,15,24,20,17,16,23,24,19,23,22,15,11,12,13
707848	20	5	604733	0	154,361	18,24,23,20,15,24,20,17,16,23,24,19,23,22,15,11,12,13
707848	4	2	254	604733	494,276,495,157	18,19,20,11,14,17,10,13,17,18,27,15,18,25,23,15,20,17,14,13,12,23,24,18
707848	4	1	0	254	496,157	14,20,15,17,14,13,12,23,24,18
707848	4	3	82081	0	496,157	14,20,15,17,14,13,12,23,24,18
707848	4	-1	209	82081	497,498,499,102,500,157	16,23,18,19,11,15,24,20,17,33,23,14,14,17,23,15,24,12,20,11,18,20,17,19,25,20,17,16,11,15,29,20,12,17,14,13,12,23,24,18
707848	4	-1	1018	209	501,454,502,334,503,471,504,505,334,506,157	33,20,14,14,17,23,10,17,33,12,23,19,23,15,29,17,23,19,17,16,22,33,15,17,28,27,19,17,23,42,14,14,17,18,24,12,23,28,28,14,20,17,23,19,17,22,27,19,17,14,13,12,23,24,18
707848	4	1	768	1018	507,18,508,157	21,23,24,19,27,12,20,18,17,23,15,17,20,37,25,23,28,23,19,23,22,15,17,14,13,12,23,24,18
707848	4	1	1542	768	425,460,461,157	19,25,23,18,17,19,20,10,21,22,12,11,12,13,17,14,23,26,20,17,14,13,12,23,24,18
707848	4	-1	15	1542	18,323,385,157	23,15,17,13,22,27,12,17,10,23,15,16,17,14,13,12,23,24,18
707848	4	1	168978	15	18,323,385,157,315,158,317	23,15,17,13,22,27,12,17,10,23,15,16,17,14,13,12,23,24,18,17,28,27,23,14,19,17,19,22,17,18,21,23,14,14
707848	21	-1	23	168978	390,509,510	22,25,23,22,17,18,22,26,19,28,11,14,14,17,12,11,15,31,18
707848	21	2	0	23	390,185,186,509,510	22,25,23,22,17,25,23,29,25,17,18,24,25,22,22,14,17,18,22,26,19,28,11,14,14,17,12,11,15,31,18
707848	21	4	0	0	390,185,186,509,510	22,25,23,22,17,25,23,29,25,17,18,24,25,22,22,14,17,18,22,26,19,28,11,14,14,17,12,11,15,31,18
707848	21	6	90	0	390,185,186,509,510	22,25,23,22,17,25,23,29,25,17,18,24,25,22,22,14,17,18,22,26,19,28,11,14,14,17,12,11,15,31,18
707848	21	4	0	90	390,185,186,509	22,25,23,22,17,25,23,29,25,17,18,24,25,22,22,14,17,18,22,26,19,28,11,14,14
707848	21	5	176958	0	390,185,186,509	22,25,23,22,17,25,23,29,25,17,18,24,25,22,22,14,17,18,22,26,19,28,11,14,14
707848	4	1	85807	176958	511,512,513,514	15,20,32,20,12,17,20,15,16,23,15,29,17,10,11,19,25,17,20,43,27,11,19,23,22,15
707848	4	1	648	85807	515,516,157	14,23,19,19,14,20,17,10,22,10,20,15,19,18,17,14,13,12,23,24,18
707848	4	1	82500	648	517,518,49,157	18,22,27,14,17,10,20,20,19,18,17,28,22,16,13,17,14,13,12,23,24,18
707848	4	-1	8	82500	519,520	24,25,22,14,22,12,26,22,12,10,17,21,20,12,26,27,10,20
707848	4	1	8145	8	521,520	24,25,14,22,12,22,26,22,12,10,17,21,20,12,26,27,10,20
707848	4	1	734	8145	522,157	29,12,23,14,14,38,17,14,13,12,23,24,18
707848	4	1	242103	734	455,523,524,157	18,22,17,10,11,15,13,17,33,11,13,18,17,14,13,12,23,24,18
707848	4	1	180	242103	261,525,266,526,365,18,175,527,157	23,17,24,22,27,14,16,17,25,11,32,20,17,10,20,19,17,13,22,27,17,23,15,17,11,17,18,11,15,16,28,22,37,17,14,13,12,23,24,18
707848	4	1	0	180	528,529,157	30,22,25,15,17,10,11,13,20,12,17,14,13,12,23,24,18
707848	4	3	188211	0	528,529,157	30,22,25,15,17,10,11,13,20,12,17,14,13,12,23,24,18
